"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"35","山口県","35202","宇部市","352020001000","相生町","33.953657","131.245356","0","1"
"35","山口県","35202","宇部市","352020002001","上条一丁目","33.977738","131.237435","0","3"
"35","山口県","35202","宇部市","352020002002","上条二丁目","33.975673","131.237147","0","3"
"35","山口県","35202","宇部市","352020002003","上条三丁目","33.973507","131.234841","0","3"
"35","山口県","35202","宇部市","352020002004","上条四丁目","33.974551","131.2327","0","3"
"35","山口県","35202","宇部市","352020002005","上条五丁目","33.977314","131.235063","0","3"
"35","山口県","35202","宇部市","352020003000","朝日町","33.957225","131.246604","0","1"
"35","山口県","35202","宇部市","352020004001","あすとぴあ一丁目","33.982804","131.294625","0","3"
"35","山口県","35202","宇部市","352020004002","あすとぴあ二丁目","33.983088","131.296473","0","3"
"35","山口県","35202","宇部市","352020004003","あすとぴあ三丁目","33.986513","131.301418","0","3"
"35","山口県","35202","宇部市","352020004004","あすとぴあ四丁目","33.983113","131.29878","0","3"
"35","山口県","35202","宇部市","352020004005","あすとぴあ五丁目","33.978018","131.299489","0","3"
"35","山口県","35202","宇部市","352020004006","あすとぴあ六丁目","33.975537","131.299973","0","3"
"35","山口県","35202","宇部市","352020004007","あすとぴあ七丁目","33.978632","131.295779","0","3"
"35","山口県","35202","宇部市","352020005001","居能町一丁目","33.9654","131.230207","0","3"
"35","山口県","35202","宇部市","352020005002","居能町二丁目","33.967078","131.22999","0","3"
"35","山口県","35202","宇部市","352020005003","居能町三丁目","33.970753","131.228822","0","3"
"35","山口県","35202","宇部市","352020006001","今村北一丁目","33.959898","131.299382","0","3"
"35","山口県","35202","宇部市","352020006002","今村北二丁目","33.961101","131.301954","0","3"
"35","山口県","35202","宇部市","352020006003","今村北三丁目","33.963542","131.303493","0","3"
"35","山口県","35202","宇部市","352020006004","今村北四丁目","33.960546","131.307815","0","3"
"35","山口県","35202","宇部市","352020006005","今村北五丁目","33.960348","131.305898","0","3"
"35","山口県","35202","宇部市","352020007001","今村南一丁目","33.952759","131.301962","0","3"
"35","山口県","35202","宇部市","352020007002","今村南二丁目","33.955901","131.30457","0","3"
"35","山口県","35202","宇部市","352020007003","今村南三丁目","33.952991","131.304888","0","3"
"35","山口県","35202","宇部市","352020008000","岩鼻町","33.980532","131.222809","0","1"
"35","山口県","35202","宇部市","352020009001","上町一丁目","33.958764","131.240501","0","3"
"35","山口県","35202","宇部市","352020009002","上町二丁目","33.960074","131.237983","0","3"
"35","山口県","35202","宇部市","352020010000","鵜の島町","33.961628","131.238159","0","1"
"35","山口県","35202","宇部市","352020011000","大字芦河内","34.087076","131.271661","0","1"
"35","山口県","35202","宇部市","352020012000","大字荒瀬","34.066206","131.293439","0","1"
"35","山口県","35202","宇部市","352020013000","大字櫟原","34.090505","131.30016","0","1"
"35","山口県","35202","宇部市","352020014000","大字今富","34.091092","131.254143","0","1"
"35","山口県","35202","宇部市","352020015000","大字棯小野","34.08924","131.342438","0","1"
"35","山口県","35202","宇部市","352020016000","大字瓜生野","34.049656","131.281696","0","1"
"35","山口県","35202","宇部市","352020017000","大字沖宇部","33.930178","131.276265","0","1"
"35","山口県","35202","宇部市","352020018000","大字沖ノ旦","33.995635","131.238831","0","1"
"35","山口県","35202","宇部市","352020019000","大字奥万倉","34.106693","131.23704","0","1"
"35","山口県","35202","宇部市","352020020000","大字小野","34.117241","131.334786","0","1"
"35","山口県","35202","宇部市","352020021000","大字上宇部","33.992852","131.258064","0","1"
"35","山口県","35202","宇部市","352020022000","大字川上","33.993031","131.273006","0","1"
"35","山口県","35202","宇部市","352020023000","大字木田","34.064101","131.281027","0","1"
"35","山口県","35202","宇部市","352020024000","大字車地","34.04434","131.296209","0","1"
"35","山口県","35202","宇部市","352020025000","大字小串","33.949139","131.232534","0","1"
"35","山口県","35202","宇部市","352020026000","大字末信","34.012354","131.248358","0","1"
"35","山口県","35202","宇部市","352020027000","大字棚井","34.024616","131.23878","0","1"
"35","山口県","35202","宇部市","352020028000","大字中宇部","33.972162","131.258169","0","1"
"35","山口県","35202","宇部市","352020029000","大字中山","33.985444","131.245747","0","1"
"35","山口県","35202","宇部市","352020030000","大字西沖の山","33.951356","131.203145","0","1"
"35","山口県","35202","宇部市","352020031000","大字西吉部","34.118625","131.258063","0","1"
"35","山口県","35202","宇部市","352020032000","大字西岐波","33.969316","131.30799","0","1"
"35","山口県","35202","宇部市","352020033000","大字西万倉","34.082934","131.225778","0","1"
"35","山口県","35202","宇部市","352020034000","大字如意寺","34.096925","131.290791","0","1"
"35","山口県","35202","宇部市","352020035000","大字東吉部","34.14217","131.291333","0","1"
"35","山口県","35202","宇部市","352020036000","大字東岐波","33.980255","131.331788","0","1"
"35","山口県","35202","宇部市","352020037000","大字東万倉","34.056758","131.243347","0","1"
"35","山口県","35202","宇部市","352020038000","大字広瀬","34.002407","131.2384","0","1"
"35","山口県","35202","宇部市","352020039000","大字藤河内","34.074138","131.324226","0","1"
"35","山口県","35202","宇部市","352020040000","大字藤曲","33.959983","131.221147","0","1"
"35","山口県","35202","宇部市","352020041000","大字船木","34.052167","131.207209","0","1"
"35","山口県","35202","宇部市","352020042000","大字矢矯","34.077203","131.250256","0","1"
"35","山口県","35202","宇部市","352020043000","大字山中","34.058123","131.315884","0","1"
"35","山口県","35202","宇部市","352020044000","大字吉見","34.042592","131.257078","0","1"
"35","山口県","35202","宇部市","352020045000","大字善和","34.016707","131.287257","0","1"
"35","山口県","35202","宇部市","352020046001","大小路一丁目","33.968681","131.270325","0","3"
"35","山口県","35202","宇部市","352020046002","大小路二丁目","33.967589","131.273815","0","3"
"35","山口県","35202","宇部市","352020046003","大小路三丁目","33.965442","131.26665","0","3"
"35","山口県","35202","宇部市","352020047001","恩田町一丁目","33.944013","131.260908","0","3"
"35","山口県","35202","宇部市","352020047002","恩田町二丁目","33.945378","131.263671","0","3"
"35","山口県","35202","宇部市","352020047003","恩田町三丁目","33.946787","131.266474","0","3"
"35","山口県","35202","宇部市","352020047004","恩田町四丁目","33.94508","131.269792","0","3"
"35","山口県","35202","宇部市","352020047005","恩田町五丁目","33.941071","131.267449","0","3"
"35","山口県","35202","宇部市","352020048000","海南町","33.958115","131.262737","0","1"
"35","山口県","35202","宇部市","352020049000","上野中町","33.952902","131.272725","0","1"
"35","山口県","35202","宇部市","352020050001","神原町一丁目","33.950073","131.257692","0","3"
"35","山口県","35202","宇部市","352020050002","神原町二丁目","33.947975","131.26126","0","3"
"35","山口県","35202","宇部市","352020051001","亀浦一丁目","33.943936","131.285598","0","3"
"35","山口県","35202","宇部市","352020051002","亀浦二丁目","33.940965","131.284278","0","3"
"35","山口県","35202","宇部市","352020051003","亀浦三丁目","33.941075","131.288424","0","3"
"35","山口県","35202","宇部市","352020051004","亀浦四丁目","33.938483","131.288341","0","3"
"35","山口県","35202","宇部市","352020051005","亀浦五丁目","33.938154","131.282259","0","3"
"35","山口県","35202","宇部市","352020052001","川添一丁目","33.972902","131.268557","0","3"
"35","山口県","35202","宇部市","352020052002","川添二丁目","33.970631","131.265857","0","3"
"35","山口県","35202","宇部市","352020052003","川添三丁目","33.97116","131.264907","0","3"
"35","山口県","35202","宇部市","352020053001","北小羽山町一丁目","33.976749","131.253987","0","3"
"35","山口県","35202","宇部市","352020053002","北小羽山町二丁目","33.978788","131.256991","0","3"
"35","山口県","35202","宇部市","352020053003","北小羽山町三丁目","33.979651","131.25555","0","3"
"35","山口県","35202","宇部市","352020053004","北小羽山町四丁目","33.980094","131.259207","0","3"
"35","山口県","35202","宇部市","352020054001","北琴芝一丁目","33.960149","131.255297","0","3"
"35","山口県","35202","宇部市","352020054002","北琴芝二丁目","33.958483","131.257964","0","3"
"35","山口県","35202","宇部市","352020055001","北条一丁目","33.972488","131.23869","0","3"
"35","山口県","35202","宇部市","352020055002","北条二丁目","33.972331","131.237072","0","3"
"35","山口県","35202","宇部市","352020056001","草江一丁目","33.939975","131.270514","0","3"
"35","山口県","35202","宇部市","352020056002","草江二丁目","33.938926","131.274056","0","3"
"35","山口県","35202","宇部市","352020056003","草江三丁目","33.936954","131.272314","0","3"
"35","山口県","35202","宇部市","352020056004","草江四丁目","33.934805","131.271832","0","3"
"35","山口県","35202","宇部市","352020057002","厚南北二丁目","33.999276","131.215962","0","3"
"35","山口県","35202","宇部市","352020057003","厚南北三丁目","34.000461","131.212176","0","3"
"35","山口県","35202","宇部市","352020057004","厚南北四丁目","34.003926","131.213629","0","3"
"35","山口県","35202","宇部市","352020057005","厚南北五丁目","34.002227","131.217475","0","3"
"35","山口県","35202","宇部市","352020058000","五十目山町","33.936767","131.267896","0","1"
"35","山口県","35202","宇部市","352020059000","琴崎町","33.971027","131.268052","0","1"
"35","山口県","35202","宇部市","352020060001","琴芝町一丁目","33.955042","131.250418","0","3"
"35","山口県","35202","宇部市","352020060002","琴芝町二丁目","33.952935","131.253964","0","3"
"35","山口県","35202","宇部市","352020061001","寿町一丁目","33.953888","131.248222","0","3"
"35","山口県","35202","宇部市","352020061002","寿町二丁目","33.952394","131.250289","0","3"
"35","山口県","35202","宇部市","352020061003","寿町三丁目","33.950872","131.25249","0","3"
"35","山口県","35202","宇部市","352020062001","小松原町一丁目","33.964703","131.241361","0","3"
"35","山口県","35202","宇部市","352020062002","小松原町二丁目","33.96325","131.239675","0","3"
"35","山口県","35202","宇部市","352020063000","幸町","33.939091","131.253441","0","1"
"35","山口県","35202","宇部市","352020064001","笹山町一丁目","33.940044","131.261657","0","3"
"35","山口県","35202","宇部市","352020064002","笹山町二丁目","33.938762","131.263822","0","3"
"35","山口県","35202","宇部市","352020065000","芝中町","33.943813","131.25761","0","1"
"35","山口県","35202","宇部市","352020066001","島一丁目","33.960238","131.245139","0","3"
"35","山口県","35202","宇部市","352020066002","島二丁目","33.961043","131.24414","0","3"
"35","山口県","35202","宇部市","352020066003","島三丁目","33.961835","131.242263","0","3"
"35","山口県","35202","宇部市","352020067001","下条一丁目","33.962867","131.245275","0","3"
"35","山口県","35202","宇部市","352020067002","下条二丁目","33.963557","131.243415","0","3"
"35","山口県","35202","宇部市","352020068001","昭和町一丁目","33.942474","131.253962","0","3"
"35","山口県","35202","宇部市","352020068002","昭和町二丁目","33.939632","131.255755","0","3"
"35","山口県","35202","宇部市","352020068003","昭和町三丁目","33.936905","131.256302","0","3"
"35","山口県","35202","宇部市","352020068004","昭和町四丁目","33.934051","131.2579","0","3"
"35","山口県","35202","宇部市","352020069001","新天町一丁目","33.950148","131.246567","0","3"
"35","山口県","35202","宇部市","352020069002","新天町二丁目","33.948218","131.249808","0","3"
"35","山口県","35202","宇部市","352020070000","新町","33.949276","131.243712","0","1"
"35","山口県","35202","宇部市","352020071000","末広町","33.935842","131.263617","0","1"
"35","山口県","35202","宇部市","352020072000","助田町","33.962901","131.230727","0","1"
"35","山口県","35202","宇部市","352020073001","中央町一丁目","33.95622","131.242746","0","3"
"35","山口県","35202","宇部市","352020073002","中央町二丁目","33.953618","131.242637","0","3"
"35","山口県","35202","宇部市","352020073003","中央町三丁目","33.954607","131.240603","0","3"
"35","山口県","35202","宇部市","352020074000","常藤町","33.949451","131.254426","0","1"
"35","山口県","35202","宇部市","352020075000","寺の前町","33.962727","131.268642","0","1"
"35","山口県","35202","宇部市","352020076001","常盤台一丁目","33.957866","131.268401","0","3"
"35","山口県","35202","宇部市","352020076002","常盤台二丁目","33.955912","131.274037","0","3"
"35","山口県","35202","宇部市","352020077001","常盤町一丁目","33.951397","131.247792","0","3"
"35","山口県","35202","宇部市","352020077002","常盤町二丁目","33.949522","131.250582","0","3"
